practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blank_txt.started,blank_txt.stopped,practice_frequency,practice_level,psychopy_volume,tProbe.started,tProbe.stopped,tFeedback.keys,tFeedback.corr,tFeedback.rt,tFeedback.started,tFeedback.stopped,tToo_early.keys,tToo_early.corr,tToo_early.started,tToo_early.stopped,tToo_late.keys,tToo_late.corr,tToo_late.started,tToo_late.stopped,you_done_goofed.started,you_done_goofed.stopped,Init_phase,Frequency,Level,Psychopy_Volume,Catch trial,probe.started,probe.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,too_late.keys,too_late.corr,too_late.started,too_late.stopped,too_late.rt,Audiogram,participant,session,Language (english or french),Tone duration (ms),date,expName,psychopyVersion,frameRate,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,8000.0,1.0,0.0002036901389020564,False,0.010681566694984213,None,None,0,,323.3927918000263,324.4009084000136,None,1,324.4009084000136,323.3927918000263,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.015976933325873688,None,None,0,,327.2873207000084,328.2957770000212,['space'],0,328.2957770000212,327.2873207000084,[0.787302600016119],,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,329.87697769322364,10.0,0.0002996540782015946,False,0.004029166680993512,None,None,0,,331.05773540001246,332.0522061000229,None,1,332.0522061000229,331.05773540001246,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,176.7766952966369,-2.0,0.0002780315447610839,False,0.008226933336118236,None,None,0,,335.17993890002253,336.19841790001374,None,1,336.19841790001374,335.17993890002253,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,125.0,3.0,0.001020868972334765,False,0.01152046665083617,None,['space'],1,[0.6376355999964289],340.36651340001845,341.3624758000078,None,1,341.3624758000078,340.36651340001845,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,812.2523963562351,5.0,6.884841724244588e-05,False,0.010748733329819515,None,None,0,,345.42035640001995,346.4367975000059,['space'],0,346.4367975000059,345.42035640001995,[0.6621115999878384],,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,5656.85424949238,-11.0,3.622289631277776e-05,False,0.01552966664894484,None,None,0,,349.50218840001617,350.512610100006,None,1,350.512610100006,349.50218840001617,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,2639.015821545789,4.0,0.00012244339047642582,False,0.007803333370247856,None,['space'],1,[0.5210477000218816],354.1622193000221,355.18000480000046,None,1,355.18000480000046,354.1622193000221,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.011537933314684778,None,None,0,,357.28590690001147,358.27967190000345,None,1,358.27967190000345,357.28590690001147,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,500.0,7.0,0.00015994475548456992,False,0.015260133339324966,None,['space'],1,[0.5755989000026602],361.580572100007,362.58589930000016,None,1,362.58589930000016,361.580572100007,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
